"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-14 14:45:14.9",895,2,0,100,295.397,3.264337,0,29.99981,-0.9999591,73.50618,71.3483,0.02394217,23.20838,23.17067,2.360848,2.96875,2.247723,53.53529,43.08494,-19.9999,790.7388,12323,49.65438,45.53794,92.70074,90.45222,-26.99984,885.7446,12657,1,1,163.1351,53.08794,399.9899,400.0526,0.3722546,0.4866221,0.5544981,23.88191,11.76745,0,1.427122,0.01557405,0,0.009237277,0.0002425113,0.0002437935,0.0002611414,1.277632E-05,0.0003923615,0.000281715,0.0002950634,0.002082389,0.002118513,0.04329639,0.04284984,0.0005000143,0.05127241,0,0.01871545,0.0234737,0.03415452,0.04550793,0.0005669508,0.0558837,0,0,0,0.1169507,0.2028291,0.02040368,0.4502025,7.834519E-05,0.0009532393,0.0004746898,0.001983393,0.002117327,1,0,-77.46089,"NAN",1,0,960,0.4513467,162.7424,11.77626,16.81535,0,0,30.27011,30.13904,1,1,22.95376,9.544423
"2023-03-14 14:45:34.9",896,10,0,100,426.3076,4.651256,0,29.99896,-0.9999716,73.50639,71.34843,0.02394248,23.20977,23.17229,2.361029,2.968526,2.248252,53.52129,43.09585,-19.99992,790.7824,12323,47.98002,43.51757,89.61809,86.60165,-26.99992,885.7804,12657,1,1,170.0915,47.17817,400.0156,400.0544,0.3672131,0.4691703,0.5537328,23.88338,11.76756,0,0.3226527,0.00324689,0,0.01074386,0.000251969,0.0002300385,0.0002684879,1.216838E-05,0.000380071,0.0003939568,0.0003027799,0.002289341,0.002260887,0.04745449,0.04897694,0.0005077244,0.05159313,0,0.005467607,0.005651959,0.01203739,0.01257269,0.0004957151,0.04948158,0,0,0,0.1166338,0.1047439,0.03007221,0.3672009,0.0001187784,0.0004820683,0.0005508251,0.001943359,0.002230374,1,0,-79.87796,"NAN",1,0,960,0.4470924,162.5291,11.77477,16.81527,0,0,30.27011,30.13904,1,1,22.95376,9.543536
"2023-03-14 14:45:54.9",897,11,0,100,394.2447,4.308288,0,30.00066,-0.9999709,73.50641,71.34846,0.02394084,23.21149,23.17408,2.361224,2.96839,2.248547,53.51727,43.10231,-19.99989,790.8328,12323,48.38191,44.00218,90.35675,87.53101,-26.9999,885.8226,12657,1,1,171.3479,65.59447,400.0356,400.0335,0.3780934,0.4661044,0.5537858,23.88399,11.7672,0,0.2022483,0.002018633,0,0.01147312,0.0002327968,0.0002179765,0.0002645937,1.250813E-05,0.0002281555,0.0002585009,0.0002805064,0.002107436,0.00222698,0.04345907,0.04910638,0.0005107891,0.05198497,0,0.004235097,0.003621519,0.009320001,0.008134451,0.0005306444,0.05491067,0,0,0,0.1174983,0.3676849,0.0579341,0.05648144,0.0003312033,5.641686E-05,0.000590015,0.001923193,0.002201913,1,0,-77.6226,"NAN",1,0,960,0.4575915,162.5145,11.77188,16.81492,0,0,30.27011,30.13904,1,1,22.95376,9.542631
"2023-03-14 14:46:14.9",898,12,0,100,421.0722,4.594109,0,30.00035,-0.9999729,73.5063,71.34838,0.0239415,23.21301,23.17558,2.361413,2.968525,2.248463,53.52012,43.09848,-19.99993,790.8731,12323,48.04594,43.59933,89.73795,86.75832,-26.99992,885.8706,12657,1,1,169.8272,40.14444,399.91,399.9876,0.3628289,0.4695356,0.5537699,23.88556,11.76736,0,0.2222229,0.002032478,0,0.01590785,0.0002345171,0.0002588836,0.0002870001,1.367674E-05,0.000383047,0.0003707575,0.0002824485,0.001913649,0.002024219,0.03926922,0.04202636,0.0004876346,0.04625854,0,0.003601898,0.003694129,0.00784462,0.008692235,0.0005044384,0.04937822,0,0,0,0.1756343,1.1944,0.1270102,0.06381688,0.001188386,7.089094E-05,0.0008159878,0.002088859,0.002203068,1,0,-80.60066,"NAN",1,0,960,0.4675333,162.7883,11.76953,16.81511,0,0,30.27011,30.13936,1,1,22.95376,9.543777
"2023-03-14 14:46:34.9",899,13,0,100,393.0488,4.293129,0,29.99969,-0.9999722,73.50641,71.34847,0.02394653,23.21436,23.17715,2.361608,2.968244,2.248027,53.516,43.09176,-19.9999,790.9257,12323,48.39677,44.02336,90.38469,87.57226,-26.99988,885.9238,12657,1,1,171.2038,57.64596,400.022,400.0291,0.3737581,0.4670618,0.5538756,23.88688,11.7673,0,0.1832362,0.002116448,0,0.01210183,0.0002153567,0.0002145132,0.0002583663,1.189742E-05,0.0003539386,0.0002544751,0.0002609707,0.001859616,0.001690084,0.03751098,0.03616161,0.0005271314,0.05198906,0,0.003109466,0.00322994,0.007078701,0.00720886,0.0004799302,0.04452356,0,0,0,0.517356,0.4536741,0.07012105,0.05488415,0.000490124,6.762082E-05,0.0006188191,0.002328547,0.002286782,1,0,-78.25196,"NAN",1,0,960,0.4331117,162.304,11.76738,16.81419,0,0,30.27011,30.1402,1,1,22.95405,9.541423
"2023-03-14 14:46:54.9",900,20,0,100,1.375509,0.01613689,0,29.99936,-0.9999618,73.5064,71.34852,0.02394469,23.21614,23.17877,2.361821,2.969676,2.250469,53.5386,43.1375,-19.99992,790.9742,12323,53.59,50.52946,99.92858,100.0063,-26.99987,885.9881,12671,1,1,168.5984,100.2569,399.999,400.0793,0.3922442,0.4628732,0.5538702,23.88864,11.76765,0,0.5548927,0.006101933,0,0.01220093,0.0002721773,0.0002236021,0.0002213997,1.03273E-05,0.0002315021,0.0002575097,0.0003271018,0.00198123,0.00192275,0.03990593,0.03988786,0.000500388,0.05056573,0,0.008906416,0.01074046,0.01676417,0.02102432,0.00054665,0.05304381,0,0,0,0.1799106,0.130226,0.02157306,0.1684185,4.903506E-05,0.0001905267,0.0006365563,0.002285633,0.002175694,1,0,-77.56317,"NAN",1,0,960,0.4592736,162.5257,11.76581,16.81396,0,0,30.27011,30.14193,1,1,22.95444,9.542011
"2023-03-14 14:47:14.9",901,21,0,100,80.9091,0.8906147,0,29.99986,-0.9999736,73.50657,71.34864,0.02394444,23.21737,23.17997,2.362001,2.969606,2.249675,53.54035,43.1227,-19.99994,791.0165,12323,52.49198,49.12687,97.91193,97.3317,-26.9999,886.0245,12671,1,1,168.5805,109.9468,400.001,400.0311,0.396164,0.4613722,0.5539104,23.88977,11.76632,0,0.09245808,0.0008573271,0,0.0136585,0.0002306615,0.0001678899,0.0002225129,1.404266E-05,0.0004121566,0.0003220431,0.0002799997,0.003089627,0.002993714,0.06528214,0.0637428,0.0004644485,0.04530448,0,0.005371995,0.005082907,0.0130658,0.01326489,0.0004973169,0.04818262,0,0,0,0.1792604,0.1089785,0.02128795,0.053541,5.033417E-05,6.845759E-05,0.0007013087,0.002211281,0.002136154,1,0,-80.30661,"NAN",1,0,960,0.4429682,162.6999,11.76502,16.81354,0,0,30.27011,30.14952,1,1,22.95522,9.543101
"2023-03-14 14:47:34.9",902,23,0,100,378.7654,4.167775,0,29.99996,-0.9999729,73.50645,71.3485,0.0239489,23.21883,23.18154,2.362183,2.968001,2.248336,53.51011,43.09843,-19.99989,791.0711,12323,48.57488,44.20192,90.71316,87.91755,-26.99991,886.0612,12671,1,1,168.5765,145.7953,400.0025,400.0533,0.4077062,0.4584336,0.553984,23.89083,11.76543,0,0.2201401,0.002349435,0,0.008748081,0.0002471168,0.0002067051,0.0002422132,1.299979E-05,0.0003573996,0.0003679663,0.0002989372,0.00241835,0.002630566,0.04980933,0.0558663,0.0005221808,0.04877792,0,0.004496022,0.004687862,0.01027981,0.01086394,0.0004814241,0.04624417,0,0,0,0.1626634,0.116302,0.0227157,0.1471878,5.236543E-05,0.0001571412,0.0004512185,0.002067141,0.002039556,1,0,-79.01175,"NAN",1,0,960,0.4401678,162.278,11.76295,16.81321,0,0,30.27027,30.15886,1,1,22.95566,9.53957
"2023-03-14 14:47:54.9",903,26,4,100,1176.853,12.96386,0,30.00084,-0.9999673,73.50638,71.3484,0.02394204,23.2203,23.18288,2.36238,2.964449,2.244767,53.44496,43.03012,-19.9999,791.1166,12323,39.44466,33.27073,73.89274,66.86682,-26.99995,886.0812,12634,1,1,169.5289,0.7450098,401.7234,399.8556,0.2925172,0.472814,0.553774,23.89189,11.76567,0,0.8974704,0.009710906,0,0.01317393,0.0002152954,0.00023209,0.0002513417,1.142643E-05,0.0002345501,0.0003483318,0.0002589746,0.001659134,0.001701474,0.03297189,0.03327528,0.0005114321,0.05053078,0,0.00807716,0.008996622,0.01492281,0.01774077,0.0004901636,0.04943954,0,0,0,0.5812239,0.5123963,0.5191931,0.4485553,0.0151565,0.0004716036,0.0006691401,0.00187616,0.002216813,1,0,-77.176,"NAN",1,0,960,0.4732893,162.816,11.75997,16.81321,0,0,30.27011,30.1666,1,1,22.95556,9.541948
"2023-03-14 14:48:14.9",904,2,0,100,295.403,3.264161,0,30.00059,-0.9999729,73.50649,71.34861,0.02394343,23.22179,23.18407,2.362566,2.967893,2.247784,53.51372,43.08505,-19.99986,791.1654,12323,49.6536,45.53968,92.69706,90.45523,-26.99985,886.1636,12655,1,1,163.1732,53.01805,399.9901,399.9108,0.3714476,0.485894,0.5545201,23.89245,11.76762,0,1.464379,0.0157775,0,0.009933773,0.0002419947,0.0001873172,0.0002574254,1.249484E-05,0.0003304408,0.0002935649,0.0002910807,0.001781507,0.001843872,0.03731047,0.03950607,0.0005051251,0.05253353,0,0.01877082,0.02355762,0.03427587,0.04422313,0.0004566123,0.04279831,0,0,0,0.1233818,0.2005264,0.02236457,0.3445505,9.151807E-05,0.000385312,0.0005120964,0.001900327,0.002143871,1,0,-78.17892,"NAN",1,0,960,0.4398474,162.1774,11.75701,16.81265,0,0,30.27011,30.16994,1,1,22.95499,9.536992
"2023-03-14 14:48:34.9",905,10,0,100,429.1766,4.683944,0,29.99932,-0.9999729,73.50666,71.34877,0.02394729,23.22349,23.1854,2.362767,2.967259,2.247695,53.4953,43.08119,-19.9999,791.2085,12323,47.94141,43.47016,89.54436,86.51019,-26.99992,886.1956,12663,1,1,169.9896,47.32167,400.0164,400.0461,0.3666408,0.4690379,0.5538181,23.89324,11.76721,0,0.2757545,0.00288026,0,0.01222515,0.0002496469,0.0001855329,0.0002279603,1.244434E-05,0.0004912215,0.0004523072,0.0003006933,0.001584169,0.001707721,0.03097391,0.03595506,0.0004852594,0.04965218,0,0.004449131,0.004882989,0.009007592,0.009568643,0.0004894272,0.04787291,0,0,0,0.09885867,0.09458376,0.02813008,0.3490908,0.0001229037,0.000476375,0.0006295169,0.002124144,0.002270995,1,0,-77.62927,"NAN",1,0,960,0.4931074,162.3683,11.75359,16.81325,0,0,30.27011,30.17059,1,1,22.95417,9.537065
"2023-03-14 14:48:54.9",906,11,0,100,393.8893,4.305967,0,29.99907,-0.9999716,73.50652,71.34864,0.02394741,23.22548,23.18705,2.362956,2.967331,2.247858,53.49564,43.0843,-19.99989,791.2578,12323,48.38423,44.00367,90.35913,87.53254,-26.99993,886.2406,12663,1,1,171.2729,65.37816,400.0281,400.0342,0.3778759,0.4660619,0.5539356,23.89471,11.76747,0,0.2054366,0.001972838,0,0.01150938,0.0002905258,0.0002195023,0.000282001,1.345396E-05,0.0003703678,0.0003299199,0.0003494757,0.001921554,0.001947338,0.03755064,0.04083497,0.0005271663,0.05511822,0,0.003250088,0.003093018,0.006973281,0.007583518,0.0004939585,0.04701747,0,0,0,0.1241947,0.3760377,0.05748742,0.0596519,0.0003410431,7.449482E-05,0.0005907757,0.002185852,0.002075207,1,0,-77.39108,"NAN",1,0,960,0.4848452,162.7409,11.74978,16.81335,0,0,30.27011,30.1716,1,1,22.9543,9.53936
"2023-03-14 14:49:14.9",907,12,0,100,422.855,4.614366,0,29.99903,-0.9999722,73.50655,71.34866,0.0239458,23.22733,23.18858,2.363145,2.967257,2.247955,53.49206,43.08385,-19.99995,791.3039,12323,48.02061,43.56871,89.6898,86.69879,-26.99989,886.2879,12663,1,1,169.8819,40.2715,399.9069,399.9884,0.3629422,0.4694586,0.5539045,23.89597,11.76762,0,0.2015235,0.002120008,0,0.01217325,0.000240516,0.0001441527,0.0002184585,1.249383E-05,0.0002309123,0.0002651944,0.000290576,0.001867305,0.001862011,0.03877031,0.03812652,0.0005355215,0.05104269,0,0.003913868,0.003394371,0.007934813,0.007278389,0.0005491253,0.05221112,0,0,0,0.1687249,1.183512,0.1218792,0.07115348,0.001181863,8.807169E-05,0.0006222433,0.00218355,0.002190588,1,0,-77.56338,"NAN",1,0,960,0.493952,162.7666,11.7471,16.8138,0,0,30.27011,30.17175,1,1,22.95564,9.538529
"2023-03-14 14:49:34.9",908,13,0,100,392.7841,4.292064,0,29.99998,-0.9999604,73.50667,71.34879,0.0239465,23.22811,23.1896,2.363353,2.966847,2.2479,53.48339,43.08504,-19.99991,791.3525,12323,48.39729,44.02357,90.3826,87.57077,-26.99995,886.3301,12663,1,1,171.2012,57.67793,400.0212,400.0342,0.373794,0.4669728,0.5538793,23.89745,11.76732,0,0.1631365,0.001758105,0,0.01188823,0.0002543905,0.0002275946,0.0002188921,1.310412E-05,0.0001463937,0.0002489987,0.0003067873,0.001707033,0.001651644,0.03549222,0.03461782,0.0004631948,0.04664966,0,0.003112128,0.003177782,0.0071944,0.007505632,0.0005057487,0.04953073,0,0,0,0.4404464,0.4472291,0.07254612,0.05547124,0.0004979403,5.469486E-05,0.0006113409,0.002175906,0.002250453,1,0,-77.97119,"NAN",1,0,960,0.4852645,162.5971,11.74565,16.81379,0,0,30.27011,30.17175,1,1,22.95758,9.536267
"2023-03-14 14:49:54.9",909,20,0,100,1.28595,0.01632267,0,30.00143,-0.9999591,73.50662,71.34876,0.02394653,23.22935,23.19078,2.363544,2.968228,2.249526,53.50871,43.11539,-19.9999,791.4003,12323,53.59122,50.52853,99.92927,100.003,-26.99984,886.404,12667.2,1,1,168.5988,100.292,400.0021,400.0844,0.3922569,0.4628928,0.5537859,23.89881,11.76746,0,0.5495698,0.005932495,0,0.01074029,0.000249954,0.0002219451,0.000268252,1.186369E-05,0.0003709093,0.0003358696,0.0003016434,0.001781795,0.001748642,0.03664479,0.03560244,0.0005481163,0.05335487,0,0.008553633,0.01003735,0.01649386,0.01931472,0.0005139979,0.05083556,1.83303,0,0,0.2039219,0.1063601,0.02200258,0.1680145,5.146558E-05,0.0001953594,0.000548609,0.001890486,0.002185175,1,0,-77.38846,"NAN",1,0,960,0.4820214,162.7743,11.74402,16.81386,0,0,30.27011,30.17175,1,1,22.96391,9.5411
"2023-03-14 14:50:14.9",910,21,0,100,80.75785,0.8897516,0,29.99503,-0.9999729,73.50677,71.34891,0.02394371,23.23032,23.19187,2.363719,2.968088,2.249295,53.50717,43.11083,-19.9999,791.4506,12323,52.49364,49.12597,97.91441,97.3288,-26.99988,886.4437,12668,1,1,168.6156,109.9495,400.0011,400.0273,0.3961498,0.4613481,0.5544818,23.90003,11.76649,0,0.08680465,0.0007812184,0,0.01110129,0.000290005,0.0002484478,0.0002429705,1.423794E-05,0.0004747678,0.0003146083,0.0003491399,0.001598621,0.001649933,0.03138736,0.03508775,0.0005188761,0.04963457,0,0.003433866,0.002912021,0.007718271,0.006682877,0.0005295481,0.05138111,0,0,0,0.2138948,0.1188911,0.02308193,0.04875751,5.199191E-05,6.008623E-05,0.0006955778,0.002128563,0.002169476,1,0,-78.15869,"NAN",1,0,960,0.4650808,162.5398,11.74201,16.81432,0,0,30.27027,30.17175,1,1,22.9709,9.538643
"2023-03-14 14:50:34.9",911,23,0,100,378.2294,4.162242,0,30.00003,-0.999966,73.50672,71.34885,0.02394602,23.23195,23.19327,2.363911,2.966672,2.247927,53.48027,43.08494,-19.99989,791.4975,12323,48.58036,44.20757,90.72,87.92506,-26.9999,886.4762,12668,1,1,168.6268,145.8064,400.0011,400.0572,0.4077004,0.4583437,0.554761,23.90145,11.76532,0,0.212922,0.002319284,0,0.01056033,0.0002563624,0.0002271056,0.0002493832,1.324093E-05,0.0002389129,0.0002601803,0.0003087455,0.001977616,0.002036669,0.03825288,0.04248969,0.0005541243,0.05494481,0,0.003537276,0.004362674,0.008076845,0.009736109,0.0004365851,0.04209553,0,0,0,0.1820612,0.1262724,0.0220569,0.1410084,5.069904E-05,0.0001535297,0.0005423346,0.002409238,0.001971716,1,0,-80.57732,"NAN",1,0,960,0.4695585,162.7083,11.73995,16.81403,0,0,30.27026,30.17175,1,1,22.97637,9.540557
"2023-03-14 14:50:54.9",912,26,4,100,1175.002,12.94519,0,30.00113,-0.9999722,73.50667,71.34873,0.0239458,23.23362,23.19475,2.364086,2.962887,2.244177,53.41301,43.01604,-19.99991,791.54,12323,39.45428,33.28576,73.90981,66.89704,-26.99994,886.4948,12648,1,1,169.5455,0.7380875,401.7264,399.8591,0.2924094,0.4727714,0.5541463,23.90313,11.7658,0,0.9862865,0.01001424,0,0.01119347,0.0002226162,0.0001949984,0.0002400462,1.312559E-05,0.0003031211,0.0003428381,0.0002677149,0.002237057,0.002898724,0.04643067,0.06014282,0.0005632852,0.05465807,0,0.01056506,0.01113318,0.02045603,0.02207101,0.0005307416,0.05052546,0,0,0,0.5947769,0.5067536,0.525223,0.4516777,0.01517228,0.000483066,0.0005746219,0.002513142,0.002222645,1,0,-77.33347,"NAN",1,0,960,0.4360798,162.3375,11.7347,16.81389,0,0,30.27108,30.17175,1,1,22.97925,9.540181
"2023-03-14 14:51:14.9",913,2,0,100,295.2287,3.262693,0,30.00086,-0.9999687,73.50674,71.3489,0.02394469,23.23474,23.19573,2.364282,2.967076,2.247684,53.49328,43.08105,-19.99994,791.5811,12323,49.65488,45.54088,92.69849,90.45869,-26.99986,886.5728,12666,1,1,163.2069,53.07331,400.0368,399.9121,0.3718117,0.4858336,0.5547976,23.90419,11.76768,0,1.455714,0.0156152,0,0.01017088,0.0002546695,0.0002139446,0.000229646,1.143804E-05,0.0003620092,0.0003006553,0.0003090233,0.002058278,0.00177034,0.04114933,0.03770356,0.0005505886,0.05500989,0,0.01955592,0.0235333,0.035965,0.04493801,0.0005030063,0.05064444,0,0,0,0.356928,0.3964246,0.1220885,0.3462874,0.0005413882,0.0003949142,0.0005200224,0.002318975,0.002266228,1,0,-79.67068,"NAN",1,0,960,0.4542938,162.6021,11.73124,16.81392,0,0,30.27246,30.17175,1,1,22.98073,9.540234
"2023-03-14 14:51:34.9",914,10,0,100,432.1329,4.715317,0,29.99987,-0.9999694,73.50668,71.34876,0.02394694,23.23596,23.19705,2.364464,2.966569,2.247816,53.47888,43.08317,-19.99989,791.6344,12323,47.90215,43.42742,89.47305,86.43162,-26.99991,886.6033,12666,1,1,170.0739,47.29319,400.0151,399.9453,0.3673501,0.4678614,0.554049,23.90539,11.76772,0,0.3224067,0.00301074,0,0.008546392,0.0002478534,0.0002090687,0.000248286,1.220323E-05,0.0002923803,0.0002811198,0.0002996013,0.001978866,0.001740252,0.04153897,0.03686751,0.0005440984,0.05537648,0,0.005072284,0.004733197,0.0103766,0.009711473,0.0005205052,0.05612583,0,0,0,0.09789633,0.09171497,0.03095235,0.3428756,0.0001065187,0.0007624162,0.000443256,0.001881469,0.002145412,1,0,-77.99068,"NAN",1,0,960,0.4425983,162.2624,11.72482,16.81393,0,0,30.2792,30.17175,1,1,22.98088,9.538411
"2023-03-14 14:51:54.9",915,11,0,100,394.0223,4.306045,0,30.0007,-0.9999681,73.50664,71.34875,0.02394656,23.23733,23.1982,2.364657,2.966396,2.248225,53.47323,43.08989,-19.99993,791.6788,12323,48.38087,44.00444,90.35314,87.53653,-26.99992,886.6541,12666,1,1,171.3693,59.69597,400.1153,400.0716,0.3751684,0.4665146,0.554123,23.90617,11.76759,0,0.180615,0.001995564,0,0.01248059,0.000256653,0.0003035017,0.0003477935,1.179611E-05,0.00025447,0.0002736397,0.0003098515,0.002291004,0.002298128,0.04814922,0.04702189,0.0005558433,0.05500294,0,0.00418496,0.003815986,0.009518316,0.008784571,0.0004730987,0.04871595,0,0,0,0.2552928,2.396494,0.2135233,0.1113705,0.001894787,0.0001581547,0.0006437179,0.001764095,0.002394548,1,0,-77.7041,"NAN",1,0,960,0.4874153,162.6446,11.70938,16.81397,0,0,30.28175,30.17175,1,1,22.98088,9.539711
"2023-03-14 14:52:14.9",916,12,0,100,420.7149,4.589884,0,29.99979,-0.9999736,73.50671,71.3488,0.02394814,23.23854,23.19942,2.364835,2.965974,2.2479,53.46581,43.08448,-19.99988,791.7305,12323,48.04442,43.60315,89.73489,86.76886,-26.99993,886.6948,12666,1,1,169.9229,40.10994,399.9142,399.9808,0.3629292,0.4688878,0.5542272,23.90674,11.76802,0,3.91815,0.04280414,0,0.01194177,0.0002287815,0.000199308,0.0002035272,1.281865E-05,0.0002242606,0.0002649614,0.0002753712,0.001663973,0.001922719,0.03542376,0.04084199,0.0004857792,0.04740163,0,0.04827455,0.06009563,0.08913916,0.1163652,0.0005763712,0.05498518,0,0,0,0.1704784,1.088906,0.1164299,0.06232449,0.001122331,5.468546E-05,0.0006122942,0.001392605,0.002261487,1,0,-78.41607,"NAN",1,0,960,0.4745033,162.3067,11.69308,16.81369,0,0,30.28827,30.17175,1,1,22.98088,9.5359
"2023-03-14 14:52:34.9",917,13,0,100,384.9008,4.205167,0,30.0003,-0.9999687,73.50674,71.34882,0.0239464,23.23952,23.20042,2.365029,2.966793,2.247671,53.48314,43.07811,-19.99989,791.7723,12323,48.49556,44.14879,90.56363,87.81332,-26.99992,886.7453,12666,1,1,170.9489,57.71073,400.0231,400.0363,0.373925,0.466412,0.5541636,23.90759,11.76758,0,0.9414689,0.01009286,0,0.008862695,0.0002773114,0.0002229655,0.0002436148,1.134728E-05,0.0002637245,0.0002409483,0.0003347646,0.002360279,0.002348074,0.04820066,0.0504519,0.0005346102,0.05146243,0,0.01184115,0.01497213,0.02252048,0.03031443,0.0005484284,0.05209268,0,0,0,0.4427469,0.4759559,0.07437116,0.05630349,0.0005231586,7.400428E-05,0.0004547724,0.001790745,0.002175835,1,0,-77.03259,"NAN",1,0,960,0.4620309,162.672,11.67771,16.8144,0,0,30.29568,30.17175,1,1,22.98088,9.541027
"2023-03-14 14:52:54.9",918,20,0,100,1.325094,0.01595308,0,29.99998,-0.9999771,73.50663,71.34875,0.02394624,23.24092,23.20152,2.365197,2.967608,2.249458,53.49693,43.11534,-19.99992,791.8159,12323,53.59014,50.52998,99.92835,100.0098,-26.99989,886.8059,12666,1,1,168.6288,100.2813,400.0001,400.0735,0.39223,0.4623798,0.5541646,23.90833,11.76735,0,0.5316017,0.005857739,0,0.01053551,0.0002314795,0.0002371346,0.0002654204,1.190401E-05,0.0002479641,0.0002030093,0.0002790822,0.002353142,0.002303641,0.04562257,0.04895151,0.000529087,0.05302918,0,0.008147575,0.01037758,0.01569206,0.02055139,0.0005918886,0.05601359,0,0,0,0.2141928,0.1085122,0.0219858,0.1663159,4.998445E-05,0.0001854456,0.0005419035,0.002047744,0.002123261,1,0,-78.22337,"NAN",1,0,960,0.4231446,162.1246,11.66473,16.81427,0,0,30.30104,30.17175,1,1,22.98088,9.53791
"2023-03-14 14:53:14.9",919,21,0,100,80.68433,0.8882309,0,30.00076,-0.9999687,73.5067,71.34881,0.02395013,23.24236,23.20244,2.365392,2.967933,2.24964,53.50172,43.11837,-19.99989,791.8657,12323,52.49483,49.13002,97.91772,97.33973,-26.99992,886.8473,12666,1,1,168.6075,109.9638,400.0135,400.0303,0.3965141,0.4608481,0.5540935,23.90949,11.76615,0,0.08895875,0.0008554201,0,0.008750348,0.0002432504,0.0002049338,0.0002541636,1.254107E-05,0.0003278918,0.0002428192,0.0002937395,0.00208965,0.002034273,0.04296629,0.04141669,0.0005441054,0.05413906,0,0.003595053,0.003144037,0.008188916,0.007899933,0.0005409886,0.05238814,0,0,0,0.2900817,0.2155824,0.06139485,0.05162506,0.0002615616,6.183383E-05,0.0004429175,0.00196792,0.002250248,1,0,-80.66319,"NAN",1,0,960,0.4521248,162.4585,11.6502,16.81386,0,0,30.30181,30.17175,1,1,22.98088,9.540964
"2023-03-14 14:53:34.9",920,23,0,100,377.528,4.154063,0,30.00008,-0.999966,73.50688,71.34895,0.02395076,23.24326,23.2032,2.365583,2.966601,2.248234,53.47657,43.09007,-19.99991,791.9109,12323,48.5892,44.22202,90.73703,87.95445,-26.99993,886.879,12666,1,1,168.625,145.8159,400.0026,400.0507,0.4077541,0.4578448,0.5542122,23.91062,11.76538,0,0.206301,0.002113417,0,0.0103404,0.0002304307,0.0002273603,0.0002033243,1.359447E-05,0.0003698432,0.0002238817,0.0002785694,0.002010389,0.001980862,0.04048904,0.04111457,0.0005978518,0.0580718,0,0.003683612,0.003470849,0.008339876,0.008097369,0.0005668339,0.05571605,0,0,0,0.1869997,0.105122,0.02131685,0.1422344,5.646211E-05,0.0001522089,0.0005308347,0.001978396,0.002177658,1,0,-78.70885,"NAN",1,0,960,0.4498603,162.19,11.6352,16.81395,0,0,30.30216,30.17175,1,1,22.98088,9.536467
"2023-03-14 14:53:54.9",921,26,4,100,1172.335,12.91354,0,29.9999,-0.9999702,73.50684,71.34888,0.02394697,23.24416,23.20405,2.365761,2.963727,2.244642,53.42594,43.02052,-19.99991,791.9554,12323,39.48493,33.32475,73.96744,66.9716,-26.99996,886.8986,12647,1,1,169.5662,0.7297649,401.7317,399.8513,0.2921486,0.4722698,0.5540759,23.91192,11.76592,0,0.914608,0.008342868,0,0.009921244,0.0002617531,0.0002858436,0.000292132,1.38652E-05,0.0002401002,0.0002528732,0.0003159125,0.00174634,0.001864554,0.03665089,0.03990287,0.0005036195,0.05084462,0,0.008484749,0.009220529,0.01573956,0.01829884,0.0005318617,0.05422785,0,0,0,0.5906229,0.5000106,0.5149089,0.4574225,0.01522948,0.0004839232,0.0005118888,0.002068609,0.002296414,1,0,-79.0545,"NAN",1,0,960,0.4286383,162.0433,11.62517,16.8143,0,0,30.30298,30.17175,1,1,22.98088,9.537117
"2023-03-14 14:54:14.9",922,2,0,100,295.308,3.262854,0,30.00051,-0.9999624,73.50702,71.34912,0.02394738,23.24531,23.20482,2.36596,2.967579,2.248475,53.49807,43.09264,-19.99988,792.0063,12323,49.65541,45.54438,92.69644,90.46722,-26.99984,886.9816,12666,1,1,163.1802,53.13911,400.0231,399.9299,0.3724883,0.4854224,0.5547411,23.91238,11.7677,0,1.43694,0.01556057,0,0.01103414,0.0002522458,0.0002044922,0.0002365986,1.406599E-05,0.0003164477,0.0002426204,0.0003043609,0.001792857,0.001696104,0.0377584,0.03517345,0.0006094146,0.06035595,0,0.01923698,0.02354359,0.03470401,0.04385625,0.0005538254,0.05489729,0,0,0,0.3649413,0.3806784,0.1242189,0.3616446,0.0004214447,0.0004584501,0.0005708038,0.001935866,0.002083999,1,0,-80.78613,"NAN",1,0,960,0.445858,162.607,11.61408,16.81424,0,0,30.30298,30.17192,1,1,22.98088,9.541276
