"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-16 09:28:32.1",18,20,0,100,2.556688,0.02096189,0,29.99869,-0.9999896,73.48377,71.32647,0.02390136,21.21856,21.16524,2.213283,3.012511,2.209647,54.54877,42.54738,-19.99995,754.7094,12322,53.42591,50.39957,99.85461,100.0304,-26.99995,850.6082,12665,1,1,169.8544,98.56142,399.9993,400.1155,0.3924094,0.4623416,0.5355594,22.35209,11.76271,0,0.5548469,0.0059116,0,0.01174288,0.0002394308,0.0002456363,0.0002489005,1.184167E-05,0.000319736,0.0003214192,0.0002879112,0.001154187,0.001033269,0.02399255,0.02076653,0.0005636641,0.05520405,0,0.007949471,0.01045202,0.0139751,0.01913598,0.0005636594,0.05267496,0,0,0,0.2079245,0.1237401,0.02108833,0.1960538,4.765105E-05,0.0002752726,0.0006046051,0.002049073,0.002308832,1,0,-78.66776,"NAN",1,0,960,0.4917136,164.0432,11.16936,16.75381,0,0,27.87581,27.9372,1,1,20.47154,9.502088
"2023-03-16 09:28:52.1",19,21,0,100,73.45053,0.7996415,0,29.99963,-0.9999972,73.48399,71.32668,0.02390143,21.2207,21.16747,2.213315,3.012429,2.209493,54.54938,42.54625,-19.99996,754.7155,12322,52.48019,49.13126,98.11203,97.60449,-27.00002,850.6043,12665,1,1,169.7654,107.9412,400.0003,400.0351,0.396145,0.4607673,0.5357863,22.35056,11.7617,0,0.1222921,0.001080796,0,0.01390725,0.0003011826,0.000148299,0.0002303518,1.047659E-05,0.0003523256,0.0004086897,0.0003613171,0.001198506,0.001189283,0.02257941,0.02408581,0.00057339,0.05556382,0,0.002282184,0.002406266,0.004644487,0.005101045,0.0005415312,0.05362746,0,0,0,0.2000618,0.1230711,0.02293126,0.04988934,5.256762E-05,7.740319E-05,0.0007162116,0.001982085,0.00219984,1,0,-78.8425,"NAN",1,0,960,0.4953718,164.1334,11.16444,16.7517,0,0,27.87347,27.9349,1,1,20.47485,9.502827
"2023-03-16 09:29:12.1",20,23,0,100,344.399,3.779491,0,29.99993,-0.9999924,73.4837,71.32644,0.02390279,21.22285,21.17008,2.213348,3.012657,2.209466,54.54994,42.54215,-19.99998,754.7244,12322,49.01386,44.5648,91.72704,88.85557,-26.99997,850.6069,12665,1,1,169.6407,142.891,400,400.054,0.4069835,0.4578372,0.5359281,22.34965,11.76038,0,0.3231295,0.003352467,0,0.01139399,0.0002494191,0.0002621447,0.0002866764,1.081907E-05,0.000330657,0.0003232073,0.0002998028,0.001440303,0.001351311,0.0259072,0.02567245,0.0005670438,0.05341167,0,0.003420865,0.00391535,0.006462211,0.008145687,0.0004974072,0.04808791,0,0,0,0.2002769,0.1267822,0.02065865,0.1468808,4.621225E-05,0.0001588891,0.0005831968,0.001780351,0.002179875,1,0,-79.8578,"NAN",1,0,960,0.4970479,164.0615,11.15832,16.75198,0,0,27.87106,27.93246,1,1,20.47537,9.501638
"2023-03-16 09:29:32.1",21,26,4,100,1113.403,12.25125,0,30.00123,-0.9999924,73.48388,71.32661,0.02390054,21.22525,21.17229,2.213389,3.010341,2.205962,54.50946,42.47685,-19.99996,754.7355,12322,40.35837,33.7566,75.75082,68.00169,-27.00001,850.5977,12644,1,1,166.5667,0.1598849,395.7107,399.8562,0.2,0.4722655,0.5363951,22.34859,11.76109,0,1.375691,0.01246017,0,0.008675786,0.0002588993,0.0002247088,0.0002575837,1.1426E-05,0.0003776819,0.000314695,0.0003108297,0.001282773,0.00122861,0.02512858,0.02536061,0.000588043,0.05789651,0,0.01137401,0.01382029,0.02114934,0.02684774,0.0005289433,0.05319653,0,0,0,0.08922628,0.01116943,0.08677103,0.4566162,0,0.0004853493,0.0004538392,0.001727901,0.002214417,1,0,-77.49734,"NAN",1,0,960,0.4878746,163.6125,11.15432,16.75189,0,0,27.86971,27.93111,1,1,20.47537,9.502017
"2023-03-16 09:29:52.1",22,2,0,100,296.1879,3.262841,0,30.00018,-0.9999896,73.4838,71.32652,0.02390026,21.22724,21.17445,2.213432,3.01365,2.211125,54.5568,42.57652,-20,754.7371,12322,49.63246,45.36428,92.85006,90.37681,-26.99996,850.6339,12665,1,1,164.4272,48.37886,400.0114,399.9414,0.3697315,0.4853922,0.5367317,22.34717,11.76288,0,1.277109,0.01383415,0,0.01174126,0.0002246909,0.0002328751,0.0002342428,1.230843E-05,0.0005579619,0.000454066,0.00026984,0.00117748,0.0009358905,0.02331003,0.02077641,0.0005626702,0.05490194,0,0.01645757,0.02080525,0.02984421,0.03933568,0.0005453364,0.05503173,0,0,0,0.1122738,0.1725437,0.01972436,0.2748517,0.0001057846,0.0003337869,0.0006040424,0.001997918,0.00213925,1,0,-80.55316,"NAN",1,0,960,0.4788414,163.8202,11.14836,16.7516,0,0,27.86843,27.92986,1,1,20.47537,9.502231
"2023-03-16 09:30:12.1",23,10,0,100,431.6633,4.699631,0,29.99869,-0.9999909,73.48379,71.32646,0.02390474,21.22981,21.17667,2.21346,3.013609,2.210217,54.56715,42.55527,-19.99998,754.7457,12322,47.94851,43.2433,89.76402,86.31917,-26.99995,850.6387,12665,1,1,172.3387,50.01661,400.0483,400.0464,0.3702263,0.4676886,0.5362095,22.34563,11.76286,0,0.2641287,0.002897917,0,0.01070522,0.0002085302,0.0002365021,0.0002473978,1.247144E-05,0.0004839012,0.000417497,0.0002506883,0.001157603,0.001212487,0.02339138,0.02474819,0.0005728982,0.0548115,0,0.003114768,0.002983849,0.006487174,0.005841907,0.0005410321,0.0543845,0,0,0,0.1604493,0.3568546,0.04691156,0.375316,0.0004122434,0.0005149933,0.0005740644,0.001980333,0.002413214,1,0,-77.76446,"NAN",1,0,960,0.4761211,163.6895,11.142,16.75087,0,0,27.86605,27.92834,1,1,20.47537,9.500339
"2023-03-16 09:30:32.1",24,11,0,100,395.5856,4.311785,0,29.99944,-1.000006,73.48384,71.32655,0.0239038,21.23219,21.17898,2.213488,3.013407,2.210539,54.56516,42.56362,-19.99998,754.7584,12322,48.38663,43.79649,90.57112,87.38072,-26.99999,850.6453,12665,1,1,172.8492,51.68908,399.994,400.0057,0.3713933,0.4668306,0.5364587,22.34433,11.76291,0,0.3147634,0.002752554,0,0.01060086,0.0002912814,0.0002194569,0.0002774426,1.11477E-05,0.0005856766,0.0004768618,0.0003500274,0.001305209,0.001088884,0.02575928,0.0240226,0.0005638,0.05567057,0,0.002991509,0.003223175,0.006568843,0.007211565,0.0005663391,0.05312675,0,0,0,0.09140212,0.1648932,0.05879272,0.02058665,0.0002079045,2.70038E-05,0.0005417225,0.001797878,0.00230908,1,0,-78.40648,"NAN",1,0,960,0.4987849,163.8439,11.13605,16.75138,0,0,27.8623,27.92737,1,1,20.47537,9.502082
"2023-03-16 09:30:52.1",25,12,0,100,435.9066,4.745955,0,29.99959,-0.9999917,73.48365,71.32639,0.02390389,21.23478,21.18124,2.213536,3.013339,2.210555,54.56402,42.56379,-19.99999,754.7664,12322,47.89632,43.17871,89.66724,86.19531,-26.99997,850.6528,12665,1,1,171.8069,52.58463,399.9618,400.0124,0.3719037,0.4667776,0.5365885,22.34333,11.76265,0,0.2390951,0.002501636,0,0.01108776,0.0002358847,0.0002260174,0.0002141538,1.110681E-05,0.0003685595,0.0003663666,0.0002839426,0.001362815,0.0009656587,0.02821564,0.0217817,0.0005668527,0.05538248,0,0.002767179,0.00185313,0.006248361,0.004528462,0.0004547035,0.04714375,0,0,0,0.1212003,0.4078472,0.08754346,0.02332393,0.0003548028,5.005589E-05,0.0005740207,0.001966022,0.002274913,1,0,-80.26089,"NAN",1,0,960,0.4959391,163.833,11.12743,16.75032,0,0,27.85644,27.92664,1,1,20.47537,9.502544
"2023-03-16 09:31:12.1",26,13,0,100,395.7079,4.312084,0,29.99991,-0.9999937,73.4837,71.32645,0.023905,21.23685,21.18353,2.21358,3.013765,2.211207,54.57049,42.5761,-20.00001,754.7727,12322,48.38674,43.79863,90.57029,87.38507,-26.99999,850.6628,12665,1,1,172.4759,53.63692,399.9624,400.0107,0.3726635,0.4664887,0.5367125,22.34199,11.76269,0,0.1990277,0.002131565,0,0.008628096,0.0002390115,0.0002890612,0.0003299109,1.197518E-05,0.0003921498,0.0003921461,0.0002870148,0.001290395,0.0009668211,0.02729696,0.02336018,0.000582199,0.05796836,0,0.002592237,0.0021685,0.006147693,0.005608492,0.0004592803,0.04526195,0,0,0,0.3839467,0.2972775,0.0646889,0.02715035,0.0003033128,4.550839E-05,0.0004452323,0.001828096,0.002359358,1,0,-77.15508,"NAN",1,0,960,0.477226,163.6982,11.12015,16.75158,0,0,27.85226,27.9259,1,1,20.47537,9.502984
"2023-03-16 09:31:32.1",27,20,0,100,2.446204,0.02002476,0,29.99999,-0.9999875,73.48365,71.32636,0.02390604,21.23895,21.18577,2.213629,3.015365,2.2136,54.60031,42.62133,-19.99993,754.7899,12322,53.42957,50.40262,99.8574,100.0339,-26.99996,850.6833,12665,1,1,169.8622,98.60034,399.9992,400.1173,0.3916043,0.461662,0.5367216,22.34116,11.7627,0,0.5597761,0.006014452,0,0.01047532,0.0002562396,0.0002600838,0.0002700248,1.140722E-05,0.0003786271,0.0003922028,0.0003075654,0.001346373,0.001314108,0.02829607,0.02929864,0.0005474694,0.05377621,0,0.007976148,0.01063104,0.01420373,0.02048732,0.0005559389,0.05438098,0,0,0,0.1530017,0.1017834,0.02192233,0.1925216,5.245955E-05,0.0002699224,0.0005391593,0.001705163,0.002238218,1,0,-79.20197,"NAN",1,0,960,0.4853014,163.5468,11.11182,16.75093,0,0,27.84936,27.92507,1,1,20.47564,9.500685
"2023-03-16 09:31:52.1",28,21,0,100,74.76743,0.8142896,0,29.99938,-0.9999896,73.48389,71.32656,0.02390408,21.24136,21.18773,2.213677,3.015753,2.213848,54.60567,42.62432,-19.99998,754.7982,12322,52.466,49.11121,98.0835,97.56558,-26.99995,850.6924,12665,1,1,169.817,107.9834,400.0019,400.0311,0.3953775,0.4600452,0.5368628,22.34014,11.76145,0,0.1066212,0.0009010487,0,0.0104397,0.0002436249,0.0001925678,0.0002217567,1.343241E-05,0.000431561,0.0003471328,0.0002923343,0.001246302,0.001022347,0.02830743,0.0232595,0.0005790554,0.05739452,0,0.002201899,0.002086348,0.005025398,0.004705748,0.0005109098,0.04902283,0,0,0,0.1538513,0.07589734,0.01850689,0.04872274,3.951018E-05,7.159808E-05,0.0005358185,0.001915086,0.002165052,1,0,-81.2374,"NAN",1,0,960,0.4882518,163.817,11.10336,16.75101,0,0,27.84934,27.92752,1,1,20.47797,9.503761
"2023-03-16 09:32:12.1",29,23,0,100,346.941,3.807082,0,30.00013,-0.9999931,73.4837,71.3264,0.02390832,21.24342,21.1899,2.21371,3.014995,2.212419,54.5934,42.59703,-19.99997,754.8054,12322,48.98847,44.53253,91.67809,88.79314,-26.99999,850.6918,12665,1,1,169.7954,142.9596,399.9991,400.051,0.406242,0.457103,0.5370045,22.3389,11.76043,0,0.2016491,0.002093822,0,0.01049079,0.0002459439,0.0002467777,0.0002645026,1.106007E-05,0.0003092663,0.0003642084,0.0002951987,0.001076058,0.00100041,0.02220223,0.02222163,0.000580922,0.05686529,0,0.003077575,0.003265056,0.006203418,0.006578322,0.0004920356,0.05009492,0,0,0,0.1780262,0.1134362,0.02308128,0.1509066,5.336041E-05,0.0001704362,0.0005429439,0.001994422,0.002180157,1,0,-80.02512,"NAN",1,0,960,0.5196327,164.1077,11.09662,16.75231,0,0,27.85159,27.9304,1,1,20.47618,9.504813
"2023-03-16 09:32:32.1",30,26,4,100,1113.332,12.24876,0,30.00042,-0.9999931,73.48382,71.32656,0.02390219,21.24559,21.192,2.213758,3.012596,2.209386,54.5503,42.53921,-19.99997,754.8195,12322,40.37133,33.77602,75.77416,68.04167,-27.00003,850.6801,12645,1,1,167.0121,0.1605237,395.8068,399.8533,0.2,0.4715673,0.537389,22.33677,11.76066,0,1.100045,0.01088698,0,0.01112931,0.0002399884,0.0002310889,0.0002457278,1.339067E-05,0.0004568668,0.0003861398,0.0002884142,0.001347246,0.001297869,0.0280526,0.02728747,0.0005944446,0.05803842,0,0.009431249,0.01111356,0.0170861,0.02120713,0.0005413842,0.05334323,0,0,0,0.09274357,0.008693347,0.08676512,0.457341,0,0.0004899356,0.0005690194,0.002023867,0.002261954,1,0,-77.30708,"NAN",1,0,960,0.4782318,163.1366,11.09014,16.75176,0,0,27.85593,27.93396,1,1,20.47756,9.502524
"2023-03-16 09:32:52.1",31,2,0,100,296.5832,3.267431,0,29.99904,-0.9999924,73.48393,71.32664,0.02390199,21.24789,21.19432,2.21381,3.015373,2.213635,54.58816,42.62247,-20.00002,754.827,12322,49.6321,45.36399,92.8473,90.37489,-26.99995,850.7189,12667,1,1,164.4429,48.23758,400.0116,399.9114,0.3688707,0.4842261,0.5378363,22.33584,11.76303,0,1.230748,0.01334833,0,0.01003111,0.0002712599,0.0002573886,0.0002892625,1.175186E-05,0.0003747,0.0003970918,0.0003259764,0.001088877,0.00118878,0.02399315,0.0264347,0.0005751385,0.05614946,0,0.0155106,0.01981328,0.02828786,0.03761169,0.0005324158,0.0540319,0,0,0,0.1102241,0.1749785,0.01916656,0.3427364,0.0001086502,0.000385972,0.0005077395,0.001980469,0.002177024,1,0,-79.07016,"NAN",1,0,960,0.5049709,163.7545,11.08295,16.75107,0,0,27.85419,27.93218,1,1,20.48681,9.517775
"2023-03-16 09:33:12.1",32,10,0,100,431.5595,4.698421,0,29.99991,-0.9999902,73.48386,71.32651,0.02390496,21.24989,21.19674,2.213847,3.014402,2.212541,54.58463,42.60158,-19.99993,754.8435,12322,47.95373,43.25304,89.7711,86.3368,-26.99999,850.7156,12667,1,1,172.265,50.05658,400.0381,400.0415,0.3694048,0.4670262,0.5371825,22.33471,11.76298,0,0.249833,0.002910476,0,0.008611935,0.000237854,0.0002386887,0.0002603122,1.174677E-05,0.000387929,0.000426831,0.000285386,0.001491473,0.001392666,0.03463506,0.03267788,0.0006062838,0.05994647,0,0.003544162,0.00370892,0.007029748,0.008217328,0.0005000283,0.05065545,0,0,0,0.1115908,0.2757747,0.04459861,0.3697335,0.0003498216,0.0005182746,0.0004418382,0.001674935,0.002244521,1,0,-79.82577,"NAN",1,0,960,0.5130093,163.7504,11.07799,16.75031,0,0,27.85438,27.93084,1,1,20.50169,9.52009
"2023-03-16 09:33:32.1",33,11,0,100,396.5621,4.3219,0,29.99979,-0.9999979,73.48383,71.32655,0.02390721,21.25198,21.19905,2.213886,3.01474,2.212757,54.58936,42.60393,-20,754.8451,12322,48.37928,43.79045,90.55448,87.3691,-26.99999,850.7297,12667,1,1,172.9103,51.63033,399.9982,400.0032,0.3705595,0.4661635,0.5373497,22.33418,11.76273,0,0.1785252,0.001629619,0,0.009288738,0.0002922585,0.000247772,0.0002910988,1.248091E-05,0.000438187,0.0003728659,0.0003512498,0.001592699,0.001408428,0.03670268,0.0339574,0.0006207763,0.06031994,0,0.002893494,0.002591506,0.006794613,0.006443305,0.0005601553,0.05479367,0,0,0,0.1050639,0.1823608,0.05634883,0.02418932,0.0002436603,2.923366E-05,0.0004753013,0.001914104,0.002179264,1,0,-77.22168,"NAN",1,0,960,0.4981028,163.8872,11.07699,16.74994,0,0,27.8507,27.92947,1,1,20.50248,9.521747
"2023-03-16 09:33:52.1",34,12,0,100,434.1721,4.726354,0,29.99935,-0.9999979,73.48393,71.3266,0.02390594,21.25447,21.20119,2.213937,3.014981,2.213155,54.59174,42.61137,-19.99999,754.863,12322,47.92441,43.2165,89.71518,86.26524,-26.99999,850.7391,12667,1,1,171.8954,52.53813,399.9595,400.0129,0.3711269,0.4661155,0.5374021,22.33275,11.76282,0,0.2283128,0.002206669,0,0.01156152,0.0002193586,0.0002231505,0.0002544709,1.144726E-05,0.0004123451,0.000413623,0.0002633014,0.001740304,0.001266769,0.03980101,0.03020319,0.0005845135,0.05748772,0,0.002745212,0.002819603,0.006480939,0.006902479,0.0005440757,0.05309713,0,0,0,0.1224974,0.4303682,0.08580347,0.0264736,0.0003678788,5.600505E-05,0.0005948312,0.001875774,0.002262181,1,0,-78.47259,"NAN",1,0,960,0.5367668,164.0305,11.07701,16.75039,0,0,27.85447,27.93319,1,1,20.50248,9.520802
"2023-03-16 09:34:12.1",35,13,0,100,396.0478,4.315808,0,29.99972,-0.9999847,73.48379,71.32648,0.02390664,21.25678,21.20366,2.213997,3.01473,2.213162,54.58817,42.61182,-19.99999,754.8716,12322,48.38592,43.80027,90.56586,87.38657,-26.99997,850.7509,12667,1,1,172.4665,53.49554,399.9633,400.0074,0.371809,0.4658134,0.537546,22.33208,11.76314,0,0.1644835,0.002043918,0,0.01193144,0.0002413383,0.0002393605,0.0002585946,1.064808E-05,0.0003803658,0.0004204773,0.000290108,0.001562913,0.001391715,0.03375301,0.03214335,0.000564641,0.05424011,0,0.002893402,0.002505125,0.006647952,0.006271616,0.0005107858,0.0503758,0,0,0,0.3731026,0.3386998,0.07356619,0.02789945,0.0003078354,4.359573E-05,0.0006137771,0.001894515,0.002361087,1,0,-80.14336,"NAN",1,0,960,0.4928751,163.6445,11.07615,16.74964,0,0,27.85461,27.93232,1,1,20.50248,9.520071
"2023-03-16 09:34:32.1",36,20,0,100,2.417909,0.01974635,0,29.99965,-0.9999902,73.484,71.32664,0.02390095,21.25863,21.20572,2.214044,3.0161,2.215225,54.61267,42.64983,-19.99992,754.8915,12322,53.43243,50.40416,99.85972,100.0342,-26.99997,850.7788,12667,1,1,169.8699,98.44756,399.9937,400.1169,0.3907748,0.4609871,0.5375901,22.33062,11.76275,0,0.5470889,0.00593366,0,0.0103996,0.0002341788,0.0001970447,0.0002376206,1.248738E-05,0.0003881785,0.00036152,0.000281017,0.00166559,0.001443932,0.03790242,0.0335345,0.0005428448,0.05217503,0,0.007956504,0.01054434,0.01533544,0.0202197,0.0005461616,0.05099191,0,0,0,0.1962834,0.1690304,0.02281399,0.1974253,0.0001044705,0.0002626282,0.0005316232,0.001702463,0.002252797,1,0,-78.38161,"NAN",1,0,960,0.4895346,163.5295,11.0751,16.74454,0,0,27.85489,27.93154,1,1,20.50248,9.520535
"2023-03-16 09:34:52.1",37,21,0,100,74.67301,0.8137224,0,29.99994,-0.9999855,73.4838,71.32648,0.02390317,21.26092,21.20768,2.214092,3.015957,2.215325,54.60828,42.65171,-19.99998,754.8976,12322,52.4691,49.11399,98.08539,97.56762,-26.99999,850.7858,12667,1,1,169.837,107.786,400.0009,400.0283,0.3946115,0.4593475,0.5376841,22.32912,11.76147,0,0.07002477,0.0006341359,0,0.01051791,0.0002551663,0.0002299495,0.000244135,1.290826E-05,0.0003799179,0.0003331069,0.0003065615,0.001391124,0.001288046,0.03227813,0.03078612,0.0005923553,0.0592756,0,0.00233956,0.002295096,0.006238267,0.00620568,0.0005438912,0.05136737,0,0,0,0.1978457,0.1228878,0.02123943,0.05210696,4.761468E-05,6.006834E-05,0.0005386695,0.001819787,0.002164052,1,0,-78.7796,"NAN",1,0,960,0.4977859,163.2591,11.07391,16.73088,0,0,27.85762,27.9349,1,1,20.50264,9.521811
"2023-03-16 09:35:12.1",38,23,0,100,345.5664,3.79246,0,29.99984,-0.9999965,73.48406,71.32668,0.02390474,21.26293,21.20985,2.214134,3.014734,2.213631,54.58904,42.62052,-19.99998,754.9052,12322,49.00684,44.55736,91.70944,88.8386,-26.99998,850.7911,12667,1,1,169.8683,142.7627,400.0019,400.0558,0.4056212,0.4563048,0.5378872,22.32839,11.76052,0,0.1784637,0.002036888,0,0.009528814,0.0002157865,0.0002261146,0.0002835164,1.162578E-05,0.0003572624,0.000459744,0.0002591223,0.00150736,0.001469613,0.03448038,0.03380921,0.000560815,0.0540466,0,0.002901866,0.002886214,0.006372827,0.006807143,0.000523434,0.0497851,0,0,0,0.1914611,0.1454535,0.02074855,0.1463955,4.85021E-05,0.000165288,0.0004918617,0.001637406,0.002181629,1,0,-79.49654,"NAN",1,0,960,0.4950194,163.3999,11.0728,16.73152,0,0,27.85624,27.933,1,1,20.50662,9.522448
"2023-03-16 09:35:32.1",39,26,4,100,1106.486,12.17349,0,29.99972,-0.9999889,73.48402,71.32674,0.02390361,21.26527,21.21249,2.214191,3.012314,2.210141,54.54706,42.55381,-19.99997,754.9166,12322,40.43869,33.86178,75.89798,68.20897,-27.00002,850.7766,12649,1,1,167.1068,0.1623913,395.8104,399.8517,0.2,0.4708378,0.5383026,22.3278,11.76079,0,0.9888148,0.01072406,0,0.01434537,0.0002637203,0.0002136473,0.0002677552,1.080925E-05,0.0002688415,0.0003886084,0.000316276,0.001444889,0.00164257,0.03312793,0.03798737,0.0005466268,0.05434231,0,0.009839893,0.01133758,0.01822798,0.02208866,0.0005553024,0.0530862,0,0,0,0.08289258,0.008900256,0.08291444,0.460186,0,0.0004837707,0.0007372099,0.001581464,0.002189341,1,0,-77.87231,"NAN",1,0,960,0.4968533,162.9957,11.07491,16.73133,0,0,27.85704,27.93155,1,1,20.51549,9.522277
"2023-03-16 09:35:52.1",40,2,0,100,296.8062,3.270807,0,30.00051,-0.9999882,73.48397,71.32668,0.02390433,21.2674,21.21478,2.21424,3.015448,2.214634,54.59023,42.64212,-19.99997,754.9293,12322,49.63032,45.36287,92.84195,90.37122,-26.99996,850.8158,12664.92,1,1,164.4487,48.13673,400.0143,399.9067,0.3681637,0.4835054,0.5400888,22.32672,11.76291,0,1.252879,0.01365598,0,0.01189239,0.0002393586,0.0002301946,0.0002530542,1.094011E-05,0.000472648,0.0004845379,0.0002876806,0.001404844,0.001257041,0.02980627,0.02800156,0.0005818852,0.05622815,0,0.01575775,0.02040678,0.02897485,0.03888161,0.0005380124,0.05218134,0.6273755,0,0,0.1027263,0.1607588,0.02102402,0.3388517,0.0001224811,0.0003676001,0.0006151262,0.001863089,0.002193398,1,0,-78.91686,"NAN",1,0,960,0.5122955,163.3312,11.07382,16.73118,0,0,27.8587,27.93005,1,1,20.51413,9.522305
"2023-03-16 09:36:12.1",41,10,0,100,430.92,4.692132,0,29.99985,-0.9999958,73.48408,71.32678,0.02390563,21.26945,21.21716,2.214285,3.014659,2.213497,54.58664,42.61724,-20.00001,754.9393,12322,47.96395,43.26667,89.78613,86.35966,-27.00001,850.8206,12665,1,1,172.2572,49.35686,400.0343,400.0403,0.3683112,0.4663077,0.5394517,22.3251,11.76298,0,0.2592259,0.002521751,0,0.009396236,0.0002444531,0.0001548992,0.00024577,1.186965E-05,0.0003977762,0.0004390534,0.0002933452,0.001639299,0.001557773,0.03890395,0.03636858,0.0006120852,0.05854455,0,0.003676307,0.00371616,0.008610524,0.008224186,0.0005814513,0.05310579,0,0,0,0.1123488,0.2544023,0.04819996,0.3737673,0.0003267645,0.0005336005,0.0004839453,0.001868978,0.002225077,1,0,-80.65204,"NAN",1,0,960,0.4549684,162.9482,11.07334,16.73205,0,0,27.86367,27.93366,1,1,20.52104,9.519921
"2023-03-16 09:36:32.1",42,11,0,100,396.7398,4.32361,0,29.99914,-0.9999958,73.48393,71.32658,0.02390686,21.27178,21.21941,2.214326,3.014707,2.21382,54.58878,42.6239,-19.99999,754.9512,12322,48.37845,43.79078,90.55135,87.3674,-26.99998,850.8373,12665,1,1,173.01,51.18055,400.0008,400.0059,0.3696586,0.465333,0.5396835,22.32364,11.76298,0,0.1610585,0.001743907,0,0.01217896,0.0002757618,0.0001999234,0.000228456,1.03913E-05,0.0002938729,0.0003993776,0.0003317566,0.001482664,0.001352516,0.03257267,0.03129473,0.000572718,0.05711186,0,0.002956087,0.002250785,0.006513809,0.006060747,0.0005735602,0.05275301,0,0,0,0.1025413,0.2267356,0.06262007,0.02054604,0.0002859481,2.873253E-05,0.0006199232,0.00217183,0.002199556,1,0,-81.49415,"NAN",1,0,960,0.4771434,163.1876,11.07092,16.73056,0,0,27.86519,27.93274,1,1,20.52825,9.521527
"2023-03-16 09:36:52.1",43,12,0,100,432.0712,4.704583,0,29.99742,-0.9999917,73.48402,71.32671,0.02390383,21.27341,21.22163,2.214394,3.014852,2.213722,54.59095,42.62113,-19.99996,754.9673,12322,47.95051,43.25024,89.76054,86.32774,-26.99999,850.8451,12665,1,1,171.9327,52.15564,399.9622,400.0106,0.3702852,0.465257,0.5399442,22.32245,11.76266,0,0.2150653,0.002144268,0,0.01210949,0.00025246,0.0002552919,0.0002741301,1.244736E-05,0.0004048247,0.0003962676,0.000302976,0.001496352,0.001564409,0.03400306,0.03248114,0.0006218198,0.05926039,0,0.003069421,0.002569643,0.007129453,0.006316991,0.0005113322,0.04640475,0,0,0,0.1247079,0.4139651,0.08976017,0.02906724,0.0003710045,5.699469E-05,0.0006727661,0.002171625,0.002357948,1,0,-80.40888,"NAN",1,0,960,0.4613951,163.0529,11.06845,16.73214,0,0,27.86665,27.93192,1,1,20.52958,9.518986
"2023-03-16 09:37:12.1",44,13,0,100,395.9941,4.314849,0,30.00003,-0.9999931,73.48379,71.32647,0.02390591,21.27568,21.22397,2.214437,3.014293,2.213673,54.581,42.62157,-19.99999,754.9744,12322,48.38731,43.80388,90.56644,87.39168,-26.99997,850.863,12665,1,1,172.5219,52.78843,399.9557,400.0071,0.3707698,0.4650041,0.5401061,22.32119,11.76276,0,0.1613753,0.001777569,0,0.01246371,0.000244177,0.000231541,0.0002582667,1.196091E-05,0.0002356066,0.0004254633,0.0002931432,0.002264477,0.001850782,0.04993502,0.04333581,0.0006095607,0.05947142,0,0.003486984,0.003208465,0.008232581,0.007676333,0.0005547649,0.05429937,0,0,0,0.3863422,0.3790686,0.07325361,0.02273684,0.0003744707,3.225111E-05,0.0006385975,0.001900994,0.002175609,1,0,-80.38857,"NAN",1,0,960,0.4688955,162.9673,11.06631,16.73239,0,0,27.87173,27.93521,1,1,20.52958,9.518764
"2023-03-16 09:37:32.1",45,20,0,100,2.33771,0.01961064,0,30.00014,-0.9999875,73.48402,71.32671,0.02390411,21.27808,21.22637,2.214509,3.015785,2.21598,54.60714,42.66451,-19.99997,754.9922,12322,53.43534,50.40593,99.86207,100.0344,-26.99996,850.8864,12665,1,1,169.8656,98.39117,400.0011,400.1133,0.3901585,0.4601683,0.5401773,22.31999,11.76256,0,0.5496391,0.005896138,0,0.009855344,0.0002554866,0.0002864861,0.0003083717,1.260692E-05,0.000372338,0.0004235876,0.0003064757,0.001748792,0.001436266,0.03777239,0.03352861,0.0006595571,0.06126137,0,0.008365409,0.009994983,0.01646292,0.01891141,0.0005423835,0.04939813,0,0,0,0.2059882,0.09857233,0.02296449,0.1966909,5.30665E-05,0.0002616759,0.0005071692,0.001724788,0.002091248,1,0,-78.41444,"NAN",1,0,960,0.5015811,163.3479,11.06312,16.73489,0,0,27.87423,27.93729,1,1,20.52958,9.521919
